price,ma5,ma10,volume,volatility
107.03394000611262,107.22013016634419,106.22801883350465,5933,1.1591866280082352
105.71370679909198,106.9494884614764,106.20104127289423,8305,1.1686109353123684
107.54516556494633,106.8550537421423,106.40978509103734,7102,1.2068912508035672
108.72460568566761,107.11188777808493,106.81238618740795,2393,1.2435890666183322
108.25543003356292,107.45456961787629,107.15303033992048,2145,1.1048219871315639
106.54229550447204,107.35624071754816,107.28818544194618,1137,0.9021854239651321
107.89616787863744,107.79273293345727,107.37111069746683,6342,0.9175670154684918
107.78162803338483,107.84002542714498,107.34753958464364,9751,0.9020175123020417
109.0194443453583,107.8989931590831,107.50544046858401,8548,1.0466894539827587
107.42501668656392,107.7329104896833,107.59374005377981,6262,0.9922114326555426
106.82564166361016,107.78957972151093,107.57291021952956,4173,1.0073403908585434
106.83088536332833,107.57652321844913,107.6846280759532,1383,0.8233918131532405
106.87786595709308,107.39577080319077,107.61789811516788,6832,0.8620810189752923
106.42780048561383,106.87744203124187,107.3882175951625,6045,0.8401489588867782
107.05065041796134,106.80256877752136,107.26773963360233,3587,0.7866523481505668
105.98302998857874,106.63404644251507,107.21181308201301,2284,0.8603829346064178
105.84065050355744,106.43599947056089,107.00626134450499,8650,0.9220484024669208
105.96094613526934,106.25261550619614,106.82419315469345,3287,0.9316390237669393
106.47538496932809,106.26213240293899,106.56978721709042,9517,0.5235431622485256
107.18699984741698,106.28940228883012,106.54598553317574,5595,0.4842801953692199
106.06235775557911,106.30526784223018,106.46965714237263,2397,0.4953308447884211
104.5282435848435,106.0427864584874,106.23939296452413,7197,0.7685887984503569
105.805920406742,106.01178131278193,106.13219840948905,8569,0.744005872120562
106.1382344187216,105.94435120266064,106.10324180279981,3644,0.7368230328042411
105.38974788216504,105.58490080961023,105.93715154922018,6931,0.6849009987173948
106.94089985768755,105.76060923003192,106.03293853613107,491,0.7553850209834237
107.05657449198041,106.2662754114593,106.15453093497335,1068,0.8163923033967709
108.23587167604424,106.75226566531978,106.38202348905085,5251,1.042190168271031
108.30339015745436,107.18529681306632,106.56482400786349,4464,1.2075786762147824
110.36413808233634,108.18017485310058,106.88253783135542,3407,1.7049757332265398
112.11947892477954,109.21589066651897,107.48824994827547,6225,2.33919419248686
111.87051477630047,110.17867872338297,108.22247706742114,4470,2.4562432461422596
112.84208572725483,111.09992153362512,108.92609359947244,4938,2.684284588984834
113.48746167683997,112.13673583750224,109.66101632528428,8377,2.8378642123246385
114.85609323437232,113.03512686790941,110.607650860505,3234,2.833630967382144
113.89116977379221,113.38946503771197,111.30267785211547,1154,2.6826808415866417
114.57722123379065,113.93080632921001,112.0547425262965,3829,2.399264154609722
115.63564572064024,114.48951832788707,112.79471993075609,2769,2.2253999360315384
113.87690623421713,114.5674072393625,113.35207153843237,375,1.5798846580494743
112.69364772155136,114.13491813679832,113.58502250235388,5817,1.2214487692590223
110.65441554379126,113.48756729079814,113.43851616425505,9397,1.4777397139661368
110.3850087093467,112.64912478590934,113.28996555755967,8122,1.709387107745939
111.10255096514267,111.74250583480982,113.11601208134846,8100,1.843294957256272
112.6049080172387,111.48810619141413,113.02775671538832,228,1.8446616419992041
112.67900279765847,111.48517720663556,112.81004767171694,7177,1.7297986958245626
114.30761834322976,112.21581776652326,112.85169252866069,4426,1.7634052199640537
112.92751688501487,112.72431940165689,112.68672209378312,3668,1.6580620985931611
111.22413444565971,112.7486360977603,112.24557096628507,7722,1.3432712228651864
111.1685867467631,112.46137184366519,111.97473901753968,8180,1.2474212961896747
111.5526521957024,112.23610172327396,111.86063946495476,2502,1.226362258114624
111.5199574476083,111.67856954414967,111.94719365533646,1747,1.1605483044847476
109.45251534756844,110.98356923666037,111.85394431915863,3656,1.3257239100111442
109.36339530805564,110.61142140913958,111.68002875344993,2293,1.5331040094623654
108.05892580755079,109.98948922129712,111.22543053248114,3204,1.8661922195148457
108.72859835638083,109.4246784534328,110.83039008835337,4455,1.9409273173795194
109.09519660247767,108.93972628440667,110.30914791427817,2234,1.567291921993664
108.15531681615032,108.68028657812306,109.83192790739172,9134,1.398943200393248
107.64144989881362,108.33589749627465,109.4736594527071,4003,1.4602043504624778
106.58223637692467,108.04055961014942,109.01502441572327,3713,1.5837318307482118
106.51955727965151,107.59875139480354,108.51171492411818,8683,1.484305136330006
107.47469960015275,107.27465199433857,108.10718913937262,2379,1.0655161626797387
106.4889735538172,106.94138334187195,107.8108349599975,9192,1.0618842432692133
106.99302006933505,106.81169737597625,107.57379743612543,1252,0.933624537828768
106.4627624509626,106.7878025907838,107.4141811004666,1394,0.9769094382072909
105.66988961870025,106.61786905859356,107.10831022669856,8757,0.9982461615057001
105.5628592587457,106.23550099031218,106.75507649232536,5389,0.8274068664438121
104.52761693632633,105.84322966681398,106.39230650434297,3345,0.9337083515081078
103.97396763097915,105.2394191791428,106.02555827755953,6168,1.0949004337822386
102.7760897383903,104.50208463662834,105.64494361370609,6816,1.4753433760918904
104.74081487130668,104.31626968714963,105.4670693728716,6754,1.4653725335617171
104.7760784232784,104.15891352005617,105.19720725518417,8779,1.2929073051053532
104.07635291528582,104.06866071584807,104.95594519133101,3038,1.249447172988081
104.29033282602005,104.13193375485625,104.68567646699952,2726,1.0334934323036589
104.17800477632922,104.41231676244404,104.45720069953617,1049,0.8293680498805228
103.957035176796,104.2555608235419,104.28591525534576,9341,0.7208657111050671
104.57120187683942,104.2145855142541,104.18674951715514,4175,0.5801618924727815
105.32870958688673,104.46505684857429,104.26685878221117,9682,0.6792968303268704
104.7982084392762,104.5666319712255,104.34928286304088,9375,0.6897348599938082
104.22239019863152,104.57550905568596,104.49391290906502,1758,0.42342443016169695
103.94733850147988,104.57356972062276,104.41456527208231,7032,0.4457723337261206
101.64541733674429,103.98841281260373,104.10149916342891,8153,0.9629700241709329
100.13022627454573,102.94871615013554,103.70688649935491,7059,1.5832100262431954
101.49710054199026,102.28849457067834,103.42756327095192,1917,1.7101499475122406
103.14206825549155,102.07243018205034,103.32396961886816,8482,1.6909085030152786
102.89303221593516,101.8615689249414,103.21756932278208,560,1.6800882551112344
103.46958917899093,102.22640329339073,103.10740805299722,8071,1.61637821370213
103.78083933353447,102.95652590518849,102.95262102766199,6115,1.445062310098421
106.85972014198971,104.02904982518837,103.15877219793336,6476,1.832669372673887
107.97929505342428,104.9964951847749,103.53446268341263,2621,2.3786741686619606
107.85137746194351,105.98816423397659,103.92486657945899,3576,2.7459859987789264
106.89583702134308,106.67341380244702,104.44990854791888,2805,2.7636135318215254
105.28939070108552,106.97512407595723,104.96582499057286,4466,2.312320031771541
105.49285433695275,106.70175091494984,105.3654003700691,9449,1.9655511287265242
104.73650359166844,106.05319262259866,105.52484390368679,127,1.8247862650729212
103.31424988207077,105.1457671066241,105.56696567030035,4331,1.7610336281469918
102.66767699782824,104.30013510192116,105.48677445218406,6648,1.8813037825631853
101.58612899421384,103.5594827605468,105.267303418252,3124,2.2029495458228157
103.2732706292864,103.11556601901354,104.90865846698168,1364,2.206832673606674
104.15491038623585,102.999247377927,104.52622000026284,9147,1.9295287092576994
104.14693774491924,103.16578495049671,104.15577602856042,6687,1.5356006744082673
105.62688188380926,103.75762592769293,104.02888051480704,6677,1.321523462618428
105.70425019145688,104.58125016714152,104.07036646384418,1351,1.371073591683615
104.84296599012862,104.89518923930999,104.00537762916174,3970,1.3102072752410017
106.36609006739828,105.33742517554245,104.16833627673475,1426,1.4989867233736887
106.90500011108294,105.88903764877519,104.52741129963594,6277,1.6896142697083822
105.86775395675649,105.93721206336465,104.84741899552878,9317,1.5988546224820586
105.67741527867287,105.93184508080783,105.25654762397468,461,1.124773752346387
104.80179702528811,105.92361128783973,105.40940026357484,1318,0.9083449614378057
103.41899729432377,105.33419273322484,105.33580895438365,705,1.0413462142021184
104.34517484185542,104.82222767937932,105.35563266407726,6059,1.0178205931219917
106.25459148232555,104.89959518449314,105.41840362392891,1770,1.055081762063071
104.85602390850642,104.73531691045987,105.33358099563384,4543,1.0636097667422406
105.41899314519698,104.85875613444163,105.39118371114068,1377,1.0495926747772124
104.76835057607515,105.1286267907919,105.23140976200837,498,1.0053747012357883
104.28122519231046,105.11583686088291,104.96903227013112,2272,0.8505247521712042
103.6888312680716,104.60268481803212,104.75114000126264,2910,0.8734971038455969
102.82484049839178,104.1964481360092,104.46588252323451,6374,0.994758502873335
102.8733621263366,103.68732193223711,104.27303903333936,5781,1.103393596402867
102.04241200992556,103.1421342190072,104.13538050489956,3039,1.2916014081719827
102.3128688357054,102.74846294768618,103.93214990428456,9113,1.409437087342686
102.26263072625626,102.46322283932314,103.53295382867762,1044,1.2328197337442894
102.02368267938985,102.30299127552273,103.24971970576595,6065,1.22037197176848
101.11611901734825,101.95154265372507,102.81943229298108,6448,1.1254037207394167
100.53934768677992,101.65092978909595,102.39653200405156,7870,1.106087127639954
101.29473891260568,101.447303804476,102.09788337608109,7199,0.9298045301136567
101.79565610023006,101.35390887927075,101.90856585929694,1296,0.7440611599417564
100.81810085543151,101.11279251447908,101.70789189500091,1312,0.7400823826926787
100.91743316086074,101.07305534318158,101.51229899845332,923,0.6509340073223423
101.66882028423252,101.29894986267212,101.47493982588402,7184,0.6274248752920906
99.99941500311115,101.0398850807732,101.2435944426246,635,0.7057540790437138
100.54277519549109,100.7893088998254,101.07160888954807,3110,0.6359351596844489
99.88015143654525,100.60171901604815,100.85725576526362,7637,0.640605224942528
100.4507501051384,100.50838240490368,100.79071887404264,1049,0.6452682971286194
99.68749094859588,100.11211653777636,100.70553320022422,643,0.7324766942802916
97.88260884793137,99.68875530674039,100.3643201937568,4000,1.11983006341803
96.2550664100482,98.83121354965182,99.81026122473861,4324,1.6004723298896568
96.30315135670958,98.11581353368469,99.35876627486641,2966,1.8944130464873075
96.56287385843106,97.33823828434322,98.92331034462345,2346,1.9941737466724656
95.65855723332666,96.53245154128936,98.32228403953286,1936,1.980432675575387
96.29714969210403,96.2153597101239,97.95205750843215,8368,1.9781233040776058
94.63562962983507,95.89147235408129,97.36134295186655,8660,2.0003939923515235
94.56954983118776,95.54475204897692,96.8302827913308,7076,1.961961853373119
93.3585336314253,94.90388400357577,96.1210611439595,448,1.7813526082657092
92.70669752362313,94.31351206163507,95.42298180146221,4701,1.5854990007018144
92.75409619493955,93.60490136220217,94.91013053616304,4433,1.5299703955316393
91.8936828296556,93.05651200216627,94.47399217812378,5499,1.714488011964426
91.50912728542578,92.44442749301388,93.99458977099539,5796,1.8135770712499115
92.51542009464022,92.27580478565685,93.5898443946163,1555,1.6177909396918453
91.93852822511707,92.12217092595564,93.21784149379536,2285,1.5135916967910548
92.77422033718221,92.12619575440416,92.86554855830317,7536,1.0589405632150495
91.64451348252459,92.07636188497797,92.56643694357211,3911,0.9162276599438394
92.17431766043987,92.2093999599808,92.32691372649734,7409,0.5890520350632025
93.61588628109777,92.42949319727231,92.35264899146458,8186,0.6423419200039435
91.14424178097049,92.27063590844298,92.19640341719932,3782,0.7306161104943201
90.34734652550001,91.78526114610655,91.95572845025536,1946,0.902647024988582
90.92441865268054,91.64124218013774,91.85880203255786,1954,0.9602515758642511
90.72137326663756,91.35065330137726,91.78002663067903,3085,1.0224243481873692
91.09251914000886,90.8459798731595,91.63773653521591,2994,1.0076133639071645
90.48853395329304,90.714838307624,91.49273710803348,7596,1.0623613538230632
90.57512374076595,90.7603937506772,91.27282744839187,658,0.9929595077361405
90.41944650537386,90.65939932121586,91.1503207506768,2996,1.0172810641945262
91.58722856703366,90.83257038129508,91.09161184133617,1354,0.9673330048556997
91.84164941033488,90.98239643536029,90.91418815425989,1781,0.505239386701055
92.17925207241008,91.32054005918368,91.01768918340385,5371,0.6444410977627449
91.76737510628762,91.55899033228802,91.1596920414826,6383,0.6367243030901019
91.27976888221512,91.73105480765626,91.19522706443607,8954,0.6320335825245273
90.8472106943955,91.58305123312864,91.20781080721186,3425,0.6227352309908263
91.2416628367738,91.46305391841642,91.22272517688835,1341,0.6214518769610176
90.82067835595353,91.19133917512512,91.2559396171544,3243,0.5856994699030985
91.11045321284995,91.0599547964376,91.30947256436279,3137,0.5391756149004686
93.1858540114954,91.44117182229363,91.58611331497495,8453,0.7133452486389211
94.05697871492708,92.08312542639995,91.83308832976431,1881,1.0580359684808747
93.73095518275925,92.58098389559703,92.02201890700672,4775,1.21654513844276
94.93216910492319,93.40328204539097,92.29731061025805,1577,1.527751992386168
94.52409373190163,94.08601014920131,92.57298247281945,7248,1.6641319734840463
92.48596919672377,93.94603318624699,92.69360250427032,7651,1.6025568121657074
91.47788288580638,93.43021402042284,92.7566697234114,206,1.532707544757603
89.60709096478053,92.6054411768271,92.59321253621206,2768,1.779517716486377
89.2555774807392,91.4701228519903,92.43670244869064,5035,2.007018961267256
89.27399585992876,90.42010327759571,92.25305671339852,7370,2.215090777374757
90.95043317220404,90.11299607269177,92.02951462946939,1264,2.223277136370229
91.27736054596821,90.07289160472415,91.7515528125735,1257,2.1126378576174263
